-9.5000E+00,+1.0281E+00,+43.8E-03
-9.4900E+00,+1.0382E+00,+33.8E-03
-9.4800E+00,+1.0683E+00,+53.9E-03
-9.4700E+00,+1.0683E+00,+53.9E-03
-9.4600E+00,+1.0683E+00,+33.8E-03
-9.4500E+00,+1.0683E+00,+38.8E-03
-9.4400E+00,+1.1085E+00,+33.8E-03
-9.4300E+00,+1.1085E+00,+33.8E-03
-9.4200E+00,+1.0884E+00,+33.8E-03
-9.4100E+00,+1.1085E+00,+38.8E-03
-9.4000E+00,+1.1085E+00,+33.8E-03
-9.3900E+00,+1.1085E+00,+38.8E-03
-9.3800E+00,+1.1085E+00,+33.8E-03
-9.3700E+00,+1.1085E+00,+48.8E-03
-9.3600E+00,+1.1085E+00,+53.9E-03
-9.3500E+00,+1.1186E+00,+53.9E-03
-9.3400E+00,+1.1487E+00,+53.9E-03
-9.3300E+00,+1.1487E+00,+33.8E-03
-9.3200E+00,+1.1487E+00,+53.9E-03
-9.3100E+00,+1.1487E+00,+53.9E-03
-9.3000E+00,+1.1286E+00,+53.9E-03
-9.2900E+00,+1.1889E+00,+53.9E-03
-9.2800E+00,+1.1889E+00,+53.9E-03
-9.2700E+00,+1.1487E+00,+48.8E-03
-9.2600E+00,+1.1889E+00,+43.8E-03
-9.2500E+00,+1.1789E+00,+38.8E-03
-9.2400E+00,+1.1487E+00,+53.9E-03
-9.2300E+00,+1.1889E+00,+53.9E-03
-9.2200E+00,+1.1889E+00,+53.9E-03
-9.2100E+00,+1.1889E+00,+48.8E-03
-9.2000E+00,+1.2291E+00,+53.9E-03
-9.1900E+00,+1.2291E+00,+53.9E-03
-9.1800E+00,+1.2291E+00,+53.9E-03
-9.1700E+00,+1.2593E+00,+53.9E-03
-9.1600E+00,+1.2291E+00,+53.9E-03
-9.1500E+00,+1.2693E+00,+38.8E-03
-9.1400E+00,+1.2693E+00,+53.9E-03
-9.1300E+00,+1.2593E+00,+53.9E-03
-9.1200E+00,+1.2693E+00,+33.8E-03
-9.1100E+00,+1.2492E+00,+68.9E-03
-9.1000E+00,+1.2693E+00,+53.9E-03
-9.0900E+00,+1.3095E+00,+53.9E-03
-9.0800E+00,+1.3095E+00,+74.0E-03
-9.0700E+00,+1.2794E+00,+38.8E-03
-9.0600E+00,+1.3095E+00,+53.9E-03
-9.0500E+00,+1.3095E+00,+53.9E-03
-9.0400E+00,+1.3095E+00,+53.9E-03
-9.0300E+00,+1.3095E+00,+53.9E-03
-9.0200E+00,+1.3296E+00,+63.9E-03
-9.0100E+00,+1.3397E+00,+53.9E-03
-9.0000E+00,+1.3497E+00,+53.9E-03
-8.9900E+00,+1.3397E+00,+48.8E-03
-8.9800E+00,+1.3497E+00,+53.9E-03
-8.9700E+00,+1.3397E+00,+53.9E-03
-8.9600E+00,+1.3497E+00,+53.9E-03
-8.9500E+00,+1.3598E+00,+68.9E-03
-8.9400E+00,+1.3698E+00,+43.8E-03
-8.9300E+00,+1.3598E+00,+53.9E-03
-8.9200E+00,+1.3899E+00,+53.9E-03
-8.9100E+00,+1.3698E+00,+58.9E-03
-8.9000E+00,+1.4101E+00,+53.9E-03
-8.8900E+00,+1.4201E+00,+53.9E-03
-8.8800E+00,+1.3899E+00,+53.9E-03
-8.8700E+00,+1.4000E+00,+58.9E-03
-8.8600E+00,+1.4302E+00,+53.9E-03
-8.8500E+00,+1.4000E+00,+53.9E-03
-8.8400E+00,+1.4302E+00,+53.9E-03
-8.8300E+00,+1.4302E+00,+53.9E-03
-8.8200E+00,+1.4302E+00,+53.9E-03
-8.8100E+00,+1.4402E+00,+68.9E-03
-8.8000E+00,+1.4302E+00,+74.0E-03
-8.7900E+00,+1.4704E+00,+53.9E-03
-8.7800E+00,+1.4704E+00,+63.9E-03
-8.7700E+00,+1.4704E+00,+53.9E-03
-8.7600E+00,+1.5106E+00,+74.0E-03
-8.7500E+00,+1.4704E+00,+68.9E-03
-8.7400E+00,+1.4704E+00,+53.9E-03
-8.7300E+00,+1.4804E+00,+53.9E-03
-8.7200E+00,+1.4704E+00,+74.0E-03
-8.7100E+00,+1.5106E+00,+58.9E-03
-8.7000E+00,+1.5106E+00,+63.9E-03
-8.6900E+00,+1.5106E+00,+53.9E-03
-8.6800E+00,+1.5508E+00,+53.9E-03
-8.6700E+00,+1.5407E+00,+74.0E-03
-8.6600E+00,+1.5508E+00,+63.9E-03
-8.6500E+00,+1.5508E+00,+74.0E-03
-8.6400E+00,+1.5508E+00,+53.9E-03
-8.6300E+00,+1.5809E+00,+53.9E-03
-8.6200E+00,+1.5508E+00,+63.9E-03
-8.6100E+00,+1.5809E+00,+74.0E-03
-8.6000E+00,+1.5910E+00,+74.0E-03
-8.5900E+00,+1.5508E+00,+74.0E-03
-8.5800E+00,+1.5910E+00,+74.0E-03
-8.5700E+00,+1.5709E+00,+74.0E-03
-8.5600E+00,+1.5910E+00,+74.0E-03
-8.5500E+00,+1.6010E+00,+74.0E-03
-8.5400E+00,+1.5910E+00,+74.0E-03
-8.5300E+00,+1.6312E+00,+74.0E-03
-8.5200E+00,+1.5910E+00,+53.9E-03
-8.5100E+00,+1.6312E+00,+74.0E-03
-8.5000E+00,+1.6312E+00,+74.0E-03
-8.4900E+00,+1.6312E+00,+74.0E-03
-8.4800E+00,+1.6714E+00,+74.0E-03
-8.4700E+00,+1.6412E+00,+74.0E-03
-8.4600E+00,+1.6312E+00,+74.0E-03
-8.4500E+00,+1.6412E+00,+74.0E-03
-8.4400E+00,+1.6714E+00,+74.0E-03
-8.4300E+00,+1.6814E+00,+74.0E-03
-8.4200E+00,+1.6714E+00,+74.0E-03
-8.4100E+00,+1.7116E+00,+74.0E-03
-8.4000E+00,+1.7116E+00,+74.0E-03
-8.3900E+00,+1.7015E+00,+74.0E-03
-8.3800E+00,+1.7116E+00,+74.0E-03
-8.3700E+00,+1.7116E+00,+74.0E-03
-8.3600E+00,+1.7518E+00,+94.1E-03
-8.3500E+00,+1.7417E+00,+74.0E-03
-8.3400E+00,+1.7317E+00,+74.0E-03
-8.3300E+00,+1.7216E+00,+74.0E-03
-8.3200E+00,+1.7518E+00,+74.0E-03
-8.3100E+00,+1.7518E+00,+74.0E-03
-8.3000E+00,+1.7518E+00,+74.0E-03
-8.2900E+00,+1.7618E+00,+74.0E-03
-8.2800E+00,+1.7518E+00,+94.1E-03
-8.2700E+00,+1.7518E+00,+74.0E-03
-8.2600E+00,+1.7920E+00,+74.0E-03
-8.2500E+00,+1.7819E+00,+74.0E-03
-8.2400E+00,+1.7920E+00,+74.0E-03
-8.2300E+00,+1.7920E+00,+79.0E-03
-8.2200E+00,+1.7920E+00,+94.1E-03
-8.2100E+00,+1.8221E+00,+63.9E-03
-8.2000E+00,+1.7920E+00,+94.1E-03
-8.1900E+00,+1.8322E+00,+74.0E-03
-8.1800E+00,+1.8121E+00,+84.0E-03
-8.1700E+00,+1.8322E+00,+79.0E-03
-8.1600E+00,+1.8724E+00,+74.0E-03
-8.1500E+00,+1.8623E+00,+74.0E-03
-8.1400E+00,+1.8523E+00,+84.0E-03
-8.1300E+00,+1.8623E+00,+74.0E-03
-8.1200E+00,+1.8724E+00,+94.1E-03
-8.1100E+00,+1.8824E+00,+79.0E-03
-8.1000E+00,+1.8925E+00,+84.0E-03
-8.0900E+00,+1.8724E+00,+94.1E-03
-8.0800E+00,+1.9126E+00,+94.1E-03
-8.0700E+00,+1.9126E+00,+94.1E-03
-8.0600E+00,+1.9126E+00,+84.0E-03
-8.0500E+00,+1.9126E+00,+94.1E-03
-8.0400E+00,+1.9126E+00,+94.1E-03
-8.0300E+00,+1.9226E+00,+74.0E-03
-8.0200E+00,+1.9528E+00,+94.1E-03
-8.0100E+00,+1.9427E+00,+74.0E-03
-8.0000E+00,+1.9528E+00,+94.1E-03
-7.9900E+00,+1.9528E+00,+94.1E-03
-7.9800E+00,+1.9528E+00,+84.0E-03
-7.9700E+00,+1.9528E+00,+109.1E-03
-7.9600E+00,+1.9930E+00,+94.1E-03
-7.9500E+00,+1.9829E+00,+109.1E-03
-7.9400E+00,+1.9729E+00,+94.1E-03
-7.9300E+00,+1.9930E+00,+94.1E-03
-7.9200E+00,+1.9528E+00,+94.1E-03
-7.9100E+00,+1.9930E+00,+94.1E-03
-7.9000E+00,+1.9930E+00,+94.1E-03
-7.8900E+00,+2.0231E+00,+94.1E-03
-7.8800E+00,+2.0332E+00,+74.0E-03
-7.8700E+00,+2.0231E+00,+99.1E-03
-7.8600E+00,+2.0332E+00,+104.1E-03
-7.8500E+00,+2.0030E+00,+94.1E-03
-7.8400E+00,+2.0734E+00,+94.1E-03
-7.8300E+00,+2.0332E+00,+99.1E-03
-7.8200E+00,+2.0533E+00,+94.1E-03
-7.8100E+00,+2.0734E+00,+79.0E-03
-7.8000E+00,+2.0734E+00,+114.2E-03
-7.7900E+00,+2.0734E+00,+94.1E-03
-7.7800E+00,+2.0935E+00,+94.1E-03
-7.7700E+00,+2.0834E+00,+94.1E-03
-7.7600E+00,+2.0734E+00,+94.1E-03
-7.7500E+00,+2.1035E+00,+99.1E-03
-7.7400E+00,+2.0935E+00,+104.1E-03
-7.7300E+00,+2.1136E+00,+99.1E-03
-7.7200E+00,+2.1136E+00,+94.1E-03
-7.7100E+00,+2.1136E+00,+94.1E-03
-7.7000E+00,+2.1136E+00,+94.1E-03
-7.6900E+00,+2.1136E+00,+114.2E-03
-7.6800E+00,+2.1538E+00,+94.1E-03
-7.6700E+00,+2.1236E+00,+114.2E-03
-7.6600E+00,+2.1538E+00,+94.1E-03
-7.6500E+00,+2.1538E+00,+94.1E-03
-7.6400E+00,+2.1538E+00,+94.1E-03
-7.6300E+00,+2.1839E+00,+109.1E-03
-7.6200E+00,+2.1940E+00,+94.1E-03
-7.6100E+00,+2.1839E+00,+114.2E-03
-7.6000E+00,+2.1940E+00,+114.2E-03
-7.5900E+00,+2.1638E+00,+99.1E-03
-7.5800E+00,+2.2141E+00,+104.1E-03
-7.5700E+00,+2.2241E+00,+99.1E-03
-7.5600E+00,+2.1940E+00,+94.1E-03
-7.5500E+00,+2.2342E+00,+109.1E-03
-7.5400E+00,+2.2141E+00,+114.2E-03
-7.5300E+00,+2.2643E+00,+99.1E-03
-7.5200E+00,+2.2342E+00,+114.2E-03
-7.5100E+00,+2.2342E+00,+134.3E-03
-7.5000E+00,+2.2744E+00,+114.2E-03
-7.4900E+00,+2.2744E+00,+114.2E-03
-7.4800E+00,+2.2744E+00,+114.2E-03
-7.4700E+00,+2.2744E+00,+114.2E-03
-7.4600E+00,+2.2744E+00,+114.2E-03
-7.4500E+00,+2.3045E+00,+114.2E-03
-7.4400E+00,+2.2744E+00,+94.1E-03
-7.4300E+00,+2.3045E+00,+114.2E-03
-7.4200E+00,+2.3146E+00,+114.2E-03
-7.4100E+00,+2.3045E+00,+114.2E-03
-7.4000E+00,+2.3146E+00,+114.2E-03
-7.3900E+00,+2.3146E+00,+129.2E-03
-7.3800E+00,+2.3347E+00,+114.2E-03
-7.3700E+00,+2.3246E+00,+114.2E-03
-7.3600E+00,+2.3146E+00,+94.1E-03
-7.3500E+00,+2.3548E+00,+114.2E-03
-7.3400E+00,+2.3347E+00,+114.2E-03
-7.3300E+00,+2.3548E+00,+114.2E-03
-7.3200E+00,+2.3548E+00,+114.2E-03
-7.3100E+00,+2.3548E+00,+129.2E-03
-7.3000E+00,+2.3749E+00,+114.2E-03
-7.2900E+00,+2.3648E+00,+114.2E-03
-7.2800E+00,+2.3950E+00,+114.2E-03
-7.2700E+00,+2.3950E+00,+114.2E-03
-7.2600E+00,+2.3950E+00,+124.2E-03
-7.2500E+00,+2.4050E+00,+114.2E-03
-7.2400E+00,+2.3950E+00,+114.2E-03
-7.2300E+00,+2.4352E+00,+114.2E-03
-7.2200E+00,+2.4151E+00,+124.2E-03
-7.2100E+00,+2.4050E+00,+119.2E-03
-7.2000E+00,+2.4352E+00,+114.2E-03
-7.1900E+00,+2.4352E+00,+119.2E-03
-7.1800E+00,+2.4754E+00,+114.2E-03
-7.1700E+00,+2.4452E+00,+119.2E-03
-7.1600E+00,+2.4754E+00,+134.3E-03
-7.1500E+00,+2.4754E+00,+114.2E-03
-7.1400E+00,+2.4754E+00,+124.2E-03
-7.1300E+00,+2.4754E+00,+114.2E-03
-7.1200E+00,+2.5156E+00,+114.2E-03
-7.1100E+00,+2.4854E+00,+114.2E-03
-7.1000E+00,+2.5156E+00,+134.3E-03
-7.0900E+00,+2.5156E+00,+114.2E-03
-7.0800E+00,+2.5156E+00,+114.2E-03
-7.0700E+00,+2.5457E+00,+114.2E-03
-7.0600E+00,+2.5156E+00,+144.3E-03
-7.0500E+00,+2.5457E+00,+129.2E-03
-7.0400E+00,+2.5156E+00,+114.2E-03
-7.0300E+00,+2.5558E+00,+129.2E-03
-7.0200E+00,+2.5558E+00,+134.3E-03
-7.0100E+00,+2.5558E+00,+134.3E-03
-7.0000E+00,+2.5558E+00,+134.3E-03
-6.9900E+00,+2.5558E+00,+134.3E-03
-6.9800E+00,+2.5960E+00,+134.3E-03
-6.9700E+00,+2.5859E+00,+139.3E-03
-6.9600E+00,+2.5960E+00,+154.4E-03
-6.9500E+00,+2.5960E+00,+134.3E-03
-6.9400E+00,+2.6161E+00,+134.3E-03
-6.9300E+00,+2.5960E+00,+149.3E-03
-6.9200E+00,+2.5960E+00,+134.3E-03
-6.9100E+00,+2.6362E+00,+134.3E-03
-6.9000E+00,+2.6362E+00,+134.3E-03
-6.8900E+00,+2.6261E+00,+149.3E-03
-6.8800E+00,+2.6362E+00,+154.4E-03
-6.8700E+00,+2.6462E+00,+134.3E-03
-6.8600E+00,+2.6362E+00,+134.3E-03
-6.8500E+00,+2.6161E+00,+149.3E-03
-6.8400E+00,+2.6362E+00,+154.4E-03
-6.8300E+00,+2.6764E+00,+134.3E-03
-6.8200E+00,+2.6764E+00,+134.3E-03
-6.8100E+00,+2.6663E+00,+134.3E-03
-6.8000E+00,+2.6764E+00,+134.3E-03
-6.7900E+00,+2.6864E+00,+139.3E-03
-6.7800E+00,+2.6965E+00,+134.3E-03
-6.7700E+00,+2.7065E+00,+149.3E-03
-6.7600E+00,+2.6764E+00,+134.3E-03
-6.7500E+00,+2.7166E+00,+149.3E-03
-6.7400E+00,+2.6965E+00,+154.4E-03
-6.7300E+00,+2.7367E+00,+154.4E-03
-6.7200E+00,+2.7568E+00,+134.3E-03
-6.7100E+00,+2.7568E+00,+139.3E-03
-6.7000E+00,+2.7568E+00,+154.4E-03
-6.6900E+00,+2.7568E+00,+149.3E-03
-6.6800E+00,+2.7568E+00,+154.4E-03
-6.6700E+00,+2.7467E+00,+154.4E-03
-6.6600E+00,+2.7568E+00,+144.3E-03
-6.6500E+00,+2.7568E+00,+139.3E-03
-6.6400E+00,+2.7970E+00,+154.4E-03
-6.6300E+00,+2.7568E+00,+134.3E-03
-6.6200E+00,+2.7769E+00,+154.4E-03
-6.6100E+00,+2.7970E+00,+154.4E-03
-6.6000E+00,+2.7970E+00,+154.4E-03
-6.5900E+00,+2.8271E+00,+154.4E-03
-6.5800E+00,+2.8372E+00,+144.3E-03
-6.5700E+00,+2.8271E+00,+154.4E-03
-6.5600E+00,+2.7970E+00,+154.4E-03
-6.5500E+00,+2.8372E+00,+154.4E-03
-6.5400E+00,+2.8573E+00,+144.3E-03
-6.5300E+00,+2.8372E+00,+149.3E-03
-6.5200E+00,+2.8774E+00,+154.4E-03
-6.5100E+00,+2.8774E+00,+154.4E-03
-6.5000E+00,+2.8573E+00,+154.4E-03
-6.4900E+00,+2.8774E+00,+134.3E-03
-6.4800E+00,+2.8774E+00,+134.3E-03
-6.4700E+00,+2.8472E+00,+154.4E-03
-6.4600E+00,+2.8975E+00,+144.3E-03
-6.4500E+00,+2.9176E+00,+154.4E-03
-6.4400E+00,+2.8774E+00,+154.4E-03
-6.4300E+00,+2.8874E+00,+154.4E-03
-6.4200E+00,+2.9176E+00,+164.4E-03
-6.4100E+00,+2.9176E+00,+154.4E-03
-6.4000E+00,+2.9176E+00,+154.4E-03
-6.3900E+00,+2.9276E+00,+169.4E-03
-6.3800E+00,+2.9377E+00,+174.5E-03
-6.3700E+00,+2.9477E+00,+154.4E-03
-6.3600E+00,+2.9578E+00,+154.4E-03
-6.3500E+00,+2.9678E+00,+159.4E-03
-6.3400E+00,+2.9377E+00,+174.5E-03
-6.3300E+00,+2.9678E+00,+174.5E-03
-6.3200E+00,+2.9980E+00,+174.5E-03
-6.3100E+00,+2.9678E+00,+159.4E-03
-6.3000E+00,+2.9980E+00,+164.4E-03
-6.2900E+00,+2.9879E+00,+169.4E-03
-6.2800E+00,+2.9980E+00,+154.4E-03
-6.2700E+00,+2.9980E+00,+174.5E-03
-6.2600E+00,+3.0181E+00,+174.5E-03
-6.2500E+00,+3.0080E+00,+169.4E-03
-6.2400E+00,+3.0382E+00,+154.4E-03
-6.2300E+00,+3.0382E+00,+154.4E-03
-6.2200E+00,+3.0382E+00,+164.4E-03
-6.2100E+00,+3.0382E+00,+174.5E-03
-6.2000E+00,+3.0382E+00,+194.6E-03
-6.1900E+00,+3.0382E+00,+174.5E-03
-6.1800E+00,+3.0784E+00,+174.5E-03
-6.1700E+00,+3.0482E+00,+174.5E-03
-6.1600E+00,+3.0784E+00,+174.5E-03
-6.1500E+00,+3.0683E+00,+174.5E-03
-6.1400E+00,+3.0784E+00,+174.5E-03
-6.1300E+00,+3.0784E+00,+174.5E-03
-6.1200E+00,+3.0784E+00,+174.5E-03
-6.1100E+00,+3.0784E+00,+169.4E-03
-6.1000E+00,+3.0985E+00,+184.5E-03
-6.0900E+00,+3.1186E+00,+174.5E-03
-6.0800E+00,+3.1186E+00,+174.5E-03
-6.0700E+00,+3.1186E+00,+174.5E-03
-6.0600E+00,+3.1588E+00,+174.5E-03
-6.0500E+00,+3.1588E+00,+174.5E-03
-6.0400E+00,+3.1588E+00,+174.5E-03
-6.0300E+00,+3.1889E+00,+174.5E-03
-6.0200E+00,+3.1387E+00,+174.5E-03
-6.0100E+00,+3.1588E+00,+174.5E-03
-6.0000E+00,+3.1588E+00,+174.5E-03
-5.9900E+00,+3.1889E+00,+179.5E-03
-5.9800E+00,+3.1789E+00,+184.5E-03
-5.9700E+00,+3.1990E+00,+174.5E-03
-5.9600E+00,+3.1990E+00,+194.6E-03
-5.9500E+00,+3.1990E+00,+179.5E-03
-5.9400E+00,+3.1990E+00,+194.6E-03
-5.9300E+00,+3.2291E+00,+194.6E-03
-5.9200E+00,+3.1990E+00,+174.5E-03
-5.9100E+00,+3.2090E+00,+194.6E-03
-5.9000E+00,+3.2392E+00,+194.6E-03
-5.8900E+00,+3.2392E+00,+174.5E-03
-5.8800E+00,+3.2392E+00,+174.5E-03
-5.8700E+00,+3.2492E+00,+189.5E-03
-5.8600E+00,+3.2392E+00,+174.5E-03
-5.8500E+00,+3.2492E+00,+194.6E-03
-5.8400E+00,+3.2794E+00,+194.6E-03
-5.8300E+00,+3.2794E+00,+209.6E-03
-5.8200E+00,+3.2593E+00,+184.5E-03
-5.8100E+00,+3.2794E+00,+194.6E-03
-5.8000E+00,+3.2794E+00,+174.5E-03
-5.7900E+00,+3.2794E+00,+194.6E-03
-5.7800E+00,+3.2995E+00,+194.6E-03
-5.7700E+00,+3.3196E+00,+194.6E-03
-5.7600E+00,+3.3196E+00,+214.7E-03
-5.7500E+00,+3.3196E+00,+194.6E-03
-5.7400E+00,+3.3397E+00,+184.5E-03
-5.7300E+00,+3.3196E+00,+194.6E-03
-5.7200E+00,+3.3196E+00,+194.6E-03
-5.7100E+00,+3.3497E+00,+194.6E-03
-5.7000E+00,+3.3598E+00,+194.6E-03
-5.6900E+00,+3.3296E+00,+199.6E-03
-5.6800E+00,+3.4000E+00,+194.6E-03
-5.6700E+00,+3.3598E+00,+199.6E-03
-5.6600E+00,+3.3799E+00,+204.6E-03
-5.6500E+00,+3.3899E+00,+199.6E-03
-5.6400E+00,+3.4000E+00,+214.7E-03
-5.6300E+00,+3.4000E+00,+209.6E-03
-5.6200E+00,+3.4000E+00,+204.6E-03
-5.6100E+00,+3.4000E+00,+199.6E-03
-5.6000E+00,+3.4000E+00,+194.6E-03
-5.5900E+00,+3.4000E+00,+214.7E-03
-5.5800E+00,+3.4402E+00,+214.7E-03
-5.5700E+00,+3.4302E+00,+214.7E-03
-5.5600E+00,+3.4402E+00,+194.6E-03
-5.5500E+00,+3.4402E+00,+209.6E-03
-5.5400E+00,+3.4402E+00,+204.6E-03
-5.5300E+00,+3.4503E+00,+214.7E-03
-5.5200E+00,+3.4402E+00,+194.6E-03
-5.5100E+00,+3.4402E+00,+214.7E-03
-5.5000E+00,+3.4804E+00,+214.7E-03
-5.4900E+00,+3.4804E+00,+199.6E-03
-5.4800E+00,+3.4804E+00,+214.7E-03
-5.4700E+00,+3.4905E+00,+214.7E-03
-5.4600E+00,+3.5005E+00,+204.6E-03
-5.4500E+00,+3.4804E+00,+214.7E-03
-5.4400E+00,+3.4804E+00,+214.7E-03
-5.4300E+00,+3.5307E+00,+214.7E-03
-5.4200E+00,+3.5206E+00,+204.6E-03
-5.4100E+00,+3.5508E+00,+214.7E-03
-5.4000E+00,+3.5206E+00,+214.7E-03
-5.3900E+00,+3.5608E+00,+214.7E-03
-5.3800E+00,+3.5407E+00,+214.7E-03
-5.3700E+00,+3.5206E+00,+214.7E-03
-5.3600E+00,+3.5608E+00,+214.7E-03
-5.3500E+00,+3.5407E+00,+214.7E-03
-5.3400E+00,+3.5608E+00,+214.7E-03
-5.3300E+00,+3.6010E+00,+214.7E-03
-5.3200E+00,+3.5608E+00,+214.7E-03
-5.3100E+00,+3.5910E+00,+214.7E-03
-5.3000E+00,+3.6010E+00,+224.7E-03
-5.2900E+00,+3.5910E+00,+219.7E-03
-5.2800E+00,+3.6010E+00,+214.7E-03
-5.2700E+00,+3.6111E+00,+214.7E-03
-5.2600E+00,+3.6010E+00,+234.8E-03
-5.2500E+00,+3.6412E+00,+219.7E-03
-5.2400E+00,+3.6412E+00,+234.8E-03
-5.2300E+00,+3.6613E+00,+234.8E-03
-5.2200E+00,+3.6412E+00,+224.7E-03
-5.2100E+00,+3.6111E+00,+214.7E-03
-5.2000E+00,+3.6010E+00,+234.8E-03
-5.1900E+00,+3.6513E+00,+229.7E-03
-5.1800E+00,+3.6412E+00,+224.7E-03
-5.1700E+00,+3.6814E+00,+219.7E-03
-5.1600E+00,+3.6814E+00,+214.7E-03
-5.1500E+00,+3.6513E+00,+214.7E-03
-5.1400E+00,+3.6814E+00,+234.8E-03
-5.1300E+00,+3.6814E+00,+234.8E-03
-5.1200E+00,+3.7216E+00,+234.8E-03
-5.1100E+00,+3.7116E+00,+234.8E-03
-5.1000E+00,+3.7015E+00,+234.8E-03
-5.0900E+00,+3.7216E+00,+234.8E-03
-5.0800E+00,+3.7216E+00,+234.8E-03
-5.0700E+00,+3.7317E+00,+234.8E-03
-5.0600E+00,+3.7417E+00,+234.8E-03
-5.0500E+00,+3.7618E+00,+234.8E-03
-5.0400E+00,+3.7216E+00,+234.8E-03
-5.0300E+00,+3.7618E+00,+249.8E-03
-5.0200E+00,+3.7618E+00,+244.8E-03
-5.0100E+00,+3.7618E+00,+254.9E-03
-5.0000E+00,+3.8020E+00,+234.8E-03
-4.9900E+00,+3.8020E+00,+239.8E-03
-4.9800E+00,+3.7819E+00,+244.8E-03
-4.9700E+00,+3.8020E+00,+234.8E-03
-4.9600E+00,+3.8020E+00,+234.8E-03
-4.9500E+00,+3.8020E+00,+234.8E-03
-4.9400E+00,+3.8020E+00,+244.8E-03
-4.9300E+00,+3.8121E+00,+249.8E-03
-4.9200E+00,+3.8422E+00,+234.8E-03
-4.9100E+00,+3.8422E+00,+254.9E-03
-4.9000E+00,+3.8422E+00,+254.9E-03
-4.8900E+00,+3.8121E+00,+254.9E-03
-4.8800E+00,+3.8422E+00,+254.9E-03
-4.8700E+00,+3.8422E+00,+254.9E-03
-4.8600E+00,+3.8623E+00,+254.9E-03
-4.8500E+00,+3.8824E+00,+254.9E-03
-4.8400E+00,+3.8824E+00,+254.9E-03
-4.8300E+00,+3.8824E+00,+249.8E-03
-4.8200E+00,+3.9025E+00,+244.8E-03
-4.8100E+00,+3.8824E+00,+254.9E-03
-4.8000E+00,+3.8824E+00,+254.9E-03
-4.7900E+00,+3.8824E+00,+254.9E-03
-4.7800E+00,+3.9025E+00,+254.9E-03
-4.7700E+00,+3.9226E+00,+254.9E-03
-4.7600E+00,+3.9226E+00,+254.9E-03
-4.7500E+00,+3.9226E+00,+259.9E-03
-4.7400E+00,+3.9226E+00,+254.9E-03
-4.7300E+00,+3.9327E+00,+254.9E-03
-4.7200E+00,+3.9628E+00,+254.9E-03
-4.7100E+00,+3.9628E+00,+269.9E-03
-4.7000E+00,+3.9628E+00,+275.0E-03
-4.6900E+00,+3.9327E+00,+254.9E-03
-4.6800E+00,+4.0030E+00,+254.9E-03
-4.6700E+00,+3.9628E+00,+269.9E-03
-4.6600E+00,+3.9829E+00,+264.9E-03
-4.6500E+00,+3.9930E+00,+269.9E-03
-4.6400E+00,+4.0030E+00,+275.0E-03
-4.6300E+00,+4.0030E+00,+269.9E-03
-4.6200E+00,+4.0030E+00,+264.9E-03
