-9.5000E+00,+886.9E-03,+46.0E-03
-9.4900E+00,+881.9E-03,+46.4E-03
-9.4800E+00,+876.9E-03,+45.6E-03
-9.4700E+00,+856.8E-03,+45.4E-03
-9.4600E+00,+846.7E-03,+43.6E-03
-9.4500E+00,+841.7E-03,+44.6E-03
-9.4400E+00,+836.7E-03,+44.0E-03
-9.4300E+00,+836.7E-03,+43.2E-03
-9.4200E+00,+816.6E-03,+42.4E-03
-9.4100E+00,+816.6E-03,+42.4E-03
-9.4000E+00,+816.6E-03,+41.6E-03
-9.3900E+00,+811.6E-03,+41.6E-03
-9.3800E+00,+796.5E-03,+42.0E-03
-9.3700E+00,+796.5E-03,+41.4E-03
-9.3600E+00,+796.5E-03,+40.8E-03
-9.3500E+00,+796.5E-03,+42.0E-03
-9.3400E+00,+796.5E-03,+40.8E-03
-9.3300E+00,+776.4E-03,+40.2E-03
-9.3200E+00,+776.4E-03,+40.0E-03
-9.3100E+00,+756.3E-03,+39.1E-03
-9.3000E+00,+756.3E-03,+39.1E-03
-9.2900E+00,+756.3E-03,+38.5E-03
-9.2800E+00,+736.2E-03,+38.3E-03
-9.2700E+00,+721.1E-03,+36.7E-03
-9.2600E+00,+716.1E-03,+37.5E-03
-9.2500E+00,+731.2E-03,+37.5E-03
-9.2400E+00,+756.3E-03,+37.5E-03
-9.2300E+00,+736.2E-03,+36.9E-03
-9.2200E+00,+726.1E-03,+37.5E-03
-9.2100E+00,+716.1E-03,+37.3E-03
-9.2000E+00,+696.0E-03,+36.7E-03
-9.1900E+00,+701.0E-03,+36.5E-03
-9.1800E+00,+716.1E-03,+35.9E-03
-9.1700E+00,+701.0E-03,+36.7E-03
-9.1600E+00,+736.2E-03,+37.5E-03
-9.1500E+00,+751.3E-03,+38.3E-03
-9.1400E+00,+746.2E-03,+37.9E-03
-9.1300E+00,+736.2E-03,+37.5E-03
-9.1200E+00,+736.2E-03,+37.5E-03
-9.1100E+00,+736.2E-03,+38.5E-03
-9.1000E+00,+726.1E-03,+37.5E-03
-9.0900E+00,+736.2E-03,+37.5E-03
-9.0800E+00,+716.1E-03,+37.5E-03
-9.0700E+00,+716.1E-03,+36.9E-03
-9.0600E+00,+716.1E-03,+37.1E-03
-9.0500E+00,+716.1E-03,+37.5E-03
-9.0400E+00,+716.1E-03,+36.7E-03
-9.0300E+00,+711.1E-03,+36.5E-03
-9.0200E+00,+696.0E-03,+35.9E-03
-9.0100E+00,+696.0E-03,+36.7E-03
-9.0000E+00,+716.1E-03,+35.9E-03
-8.9900E+00,+696.0E-03,+35.3E-03
-8.9800E+00,+685.9E-03,+35.5E-03
-8.9700E+00,+675.9E-03,+35.1E-03
-8.9600E+00,+635.7E-03,+32.7E-03
-8.9500E+00,+575.4E-03,+29.3E-03
-8.9400E+00,+575.4E-03,+29.5E-03
-8.9300E+00,+560.3E-03,+28.9E-03
-8.9200E+00,+575.4E-03,+30.3E-03
-8.9100E+00,+575.4E-03,+30.3E-03
-8.9000E+00,+575.4E-03,+29.1E-03
-8.8900E+00,+615.6E-03,+30.3E-03
-8.8800E+00,+635.7E-03,+31.1E-03
-8.8700E+00,+610.6E-03,+30.9E-03
-8.8600E+00,+575.4E-03,+29.9E-03
-8.8500E+00,+595.5E-03,+30.9E-03
-8.8400E+00,+595.5E-03,+30.3E-03
-8.8300E+00,+580.4E-03,+30.9E-03
-8.8200E+00,+595.5E-03,+30.3E-03
-8.8100E+00,+595.5E-03,+29.7E-03
-8.8000E+00,+575.4E-03,+28.7E-03
-8.7900E+00,+570.4E-03,+28.9E-03
-8.7800E+00,+525.1E-03,+26.3E-03
-8.7700E+00,+590.5E-03,+29.5E-03
-8.7600E+00,+535.2E-03,+28.7E-03
-8.7500E+00,+575.4E-03,+29.1E-03
-8.7400E+00,+575.4E-03,+29.1E-03
-8.7300E+00,+555.3E-03,+29.5E-03
-8.7200E+00,+575.4E-03,+28.7E-03
-8.7100E+00,+540.2E-03,+28.5E-03
-8.7000E+00,+555.3E-03,+28.3E-03
-8.6900E+00,+550.3E-03,+27.9E-03
-8.6800E+00,+555.3E-03,+27.9E-03
-8.6700E+00,+520.1E-03,+27.1E-03
-8.6600E+00,+535.2E-03,+27.5E-03
-8.6500E+00,+535.2E-03,+27.9E-03
-8.6400E+00,+515.1E-03,+25.5E-03
-8.6300E+00,+510.1E-03,+25.5E-03
-8.6200E+00,+495.0E-03,+24.7E-03
-8.6100E+00,+495.0E-03,+24.1E-03
-8.6000E+00,+535.2E-03,+27.9E-03
-8.5900E+00,+510.1E-03,+26.1E-03
-8.5800E+00,+474.9E-03,+24.7E-03
-8.5700E+00,+489.9E-03,+24.7E-03
-8.5600E+00,+495.0E-03,+25.5E-03
-8.5500E+00,+469.8E-03,+23.9E-03
-8.5400E+00,+484.9E-03,+23.9E-03
-8.5300E+00,+469.8E-03,+23.9E-03
-8.5200E+00,+454.8E-03,+23.1E-03
-8.5100E+00,+439.7E-03,+22.5E-03
-8.5000E+00,+444.7E-03,+22.3E-03
-8.4900E+00,+439.7E-03,+22.3E-03
-8.4800E+00,+454.8E-03,+22.3E-03
-8.4700E+00,+434.7E-03,+21.7E-03
-8.4600E+00,+424.6E-03,+21.5E-03
-8.4500E+00,+434.7E-03,+22.1E-03
-8.4400E+00,+434.7E-03,+22.3E-03
-8.4300E+00,+434.7E-03,+22.1E-03
-8.4200E+00,+434.7E-03,+22.3E-03
-8.4100E+00,+419.6E-03,+20.9E-03
-8.4000E+00,+434.7E-03,+21.5E-03
-8.3900E+00,+409.5E-03,+20.7E-03
-8.3800E+00,+394.5E-03,+20.3E-03
-8.3700E+00,+399.5E-03,+20.1E-03
-8.3600E+00,+394.5E-03,+20.7E-03
-8.3500E+00,+399.5E-03,+19.9E-03
-8.3400E+00,+394.5E-03,+20.3E-03
-8.3300E+00,+409.5E-03,+19.9E-03
-8.3200E+00,+414.6E-03,+19.9E-03
-8.3100E+00,+374.4E-03,+19.3E-03
-8.3000E+00,+404.5E-03,+19.9E-03
-8.2900E+00,+374.4E-03,+19.9E-03
-8.2800E+00,+374.4E-03,+19.0E-03
-8.2700E+00,+389.4E-03,+19.7E-03
-8.2600E+00,+374.4E-03,+19.0E-03
-8.2500E+00,+374.4E-03,+18.4E-03
-8.2400E+00,+374.4E-03,+18.2E-03
-8.2300E+00,+374.4E-03,+18.8E-03
-8.2200E+00,+374.4E-03,+18.6E-03
-8.2100E+00,+354.3E-03,+19.0E-03
-8.2000E+00,+354.3E-03,+18.2E-03
-8.1900E+00,+354.3E-03,+18.2E-03
-8.1800E+00,+354.3E-03,+17.8E-03
-8.1700E+00,+354.3E-03,+18.2E-03
-8.1600E+00,+354.3E-03,+18.2E-03
-8.1500E+00,+344.2E-03,+18.4E-03
-8.1400E+00,+364.3E-03,+18.2E-03
-8.1300E+00,+354.3E-03,+17.6E-03
-8.1200E+00,+334.2E-03,+17.4E-03
-8.1100E+00,+369.3E-03,+18.4E-03
-8.1000E+00,+354.3E-03,+17.8E-03
-8.0900E+00,+349.2E-03,+16.8E-03
-8.0800E+00,+334.2E-03,+17.4E-03
-8.0700E+00,+354.3E-03,+17.4E-03
-8.0600E+00,+354.3E-03,+17.4E-03
-8.0500E+00,+334.2E-03,+16.6E-03
-8.0400E+00,+334.2E-03,+17.4E-03
-8.0300E+00,+334.2E-03,+16.8E-03
-8.0200E+00,+334.2E-03,+16.2E-03
-8.0100E+00,+319.1E-03,+16.6E-03
-8.0000E+00,+334.2E-03,+16.6E-03
-7.9900E+00,+334.2E-03,+16.6E-03
-7.9800E+00,+324.1E-03,+16.6E-03
-7.9700E+00,+329.1E-03,+16.6E-03
-7.9600E+00,+334.2E-03,+16.6E-03
-7.9500E+00,+329.1E-03,+16.6E-03
-7.9400E+00,+334.2E-03,+16.2E-03
-7.9300E+00,+314.1E-03,+16.6E-03
-7.9200E+00,+314.1E-03,+16.6E-03
-7.9100E+00,+314.1E-03,+16.4E-03
-7.9000E+00,+314.1E-03,+15.8E-03
-7.8900E+00,+314.1E-03,+15.8E-03
-7.8800E+00,+314.1E-03,+15.0E-03
-7.8700E+00,+309.0E-03,+15.2E-03
-7.8600E+00,+304.0E-03,+15.4E-03
-7.8500E+00,+314.1E-03,+15.6E-03
-7.8400E+00,+294.0E-03,+15.0E-03
-7.8300E+00,+299.0E-03,+15.0E-03
-7.8200E+00,+304.0E-03,+15.0E-03
-7.8100E+00,+309.0E-03,+15.0E-03
-7.8000E+00,+294.0E-03,+15.0E-03
-7.7900E+00,+288.9E-03,+13.8E-03
-7.7800E+00,+294.0E-03,+14.2E-03
-7.7700E+00,+278.9E-03,+14.2E-03
-7.7600E+00,+273.9E-03,+14.2E-03
-7.7500E+00,+273.9E-03,+14.2E-03
-7.7400E+00,+283.9E-03,+13.8E-03
-7.7300E+00,+273.9E-03,+13.2E-03
-7.7200E+00,+273.9E-03,+12.6E-03
-7.7100E+00,+268.8E-03,+13.4E-03
-7.7000E+00,+263.8E-03,+12.6E-03
-7.6900E+00,+258.8E-03,+12.6E-03
-7.6800E+00,+253.8E-03,+12.6E-03
-7.6700E+00,+253.8E-03,+12.0E-03
-7.6600E+00,+243.7E-03,+12.2E-03
-7.6500E+00,+253.8E-03,+12.4E-03
-7.6400E+00,+233.7E-03,+12.6E-03
-7.6300E+00,+233.7E-03,+11.8E-03
-7.6200E+00,+223.6E-03,+11.4E-03
-7.6100E+00,+233.7E-03,+11.2E-03
-7.6000E+00,+213.6E-03,+11.0E-03
-7.5900E+00,+213.6E-03,+11.0E-03
-7.5800E+00,+203.5E-03,+10.6E-03
-7.5700E+00,+218.6E-03,+11.0E-03
-7.5600E+00,+213.6E-03,+11.0E-03
-7.5500E+00,+193.5E-03,+10.2E-03
-7.5400E+00,+203.5E-03,+10.2E-03
-7.5300E+00,+193.5E-03,+10.4E-03
-7.5200E+00,+193.5E-03,+10.2E-03
-7.5100E+00,+193.5E-03,+9.6E-03
-7.5000E+00,+183.4E-03,+9.8E-03
-7.4900E+00,+193.5E-03,+9.4E-03
-7.4800E+00,+173.4E-03,+8.6E-03
-7.4700E+00,+208.5E-03,+10.0E-03
-7.4600E+00,+193.5E-03,+9.4E-03
-7.4500E+00,+193.5E-03,+9.4E-03
-7.4400E+00,+193.5E-03,+9.4E-03
-7.4300E+00,+188.4E-03,+9.4E-03
-7.4200E+00,+193.5E-03,+9.4E-03
-7.4100E+00,+188.4E-03,+9.4E-03
-7.4000E+00,+173.4E-03,+10.2E-03
-7.3900E+00,+173.4E-03,+8.6E-03
-7.3800E+00,+163.3E-03,+9.0E-03
-7.3700E+00,+173.4E-03,+8.8E-03
-7.3600E+00,+153.3E-03,+9.4E-03
-7.3500E+00,+168.3E-03,+8.0E-03
-7.3400E+00,+173.4E-03,+8.2E-03
-7.3300E+00,+168.3E-03,+8.2E-03
-7.3200E+00,+153.3E-03,+7.8E-03
-7.3100E+00,+153.3E-03,+7.8E-03
-7.3000E+00,+153.3E-03,+7.8E-03
-7.2900E+00,+153.3E-03,+7.6E-03
-7.2800E+00,+133.2E-03,+7.0E-03
-7.2700E+00,+17.6E-03,+1.4E-03
-7.2600E+00,+22.6E-03,+1.0E-03
-7.2500E+00,+27.6E-03,+1.6E-03
-7.2400E+00,+12.6E-03,+1.4E-03
-7.2300E+00,+32.7E-03,+1.4E-03
-7.2200E+00,+32.7E-03,+1.4E-03
-7.2100E+00,+12.6E-03,+1.4E-03
-7.2000E+00,+12.6E-03,+1.4E-03
-7.1900E+00,+32.7E-03,+1.2E-03
-7.1800E+00,+22.6E-03,+1.4E-03
-7.1700E+00,+32.7E-03,+1.4E-03
-7.1600E+00,+32.7E-03,+1.4E-03
-7.1500E+00,+32.7E-03,+1.4E-03
-7.1400E+00,+22.6E-03,+1.4E-03
-7.1300E+00,+17.6E-03,+1.2E-03
-7.1200E+00,+12.6E-03,+600E-06
-7.1100E+00,+12.6E-03,+800E-06
-7.1000E+00,+12.6E-03,+1.4E-03
-7.0900E+00,+27.6E-03,+1.2E-03
-7.0800E+00,+32.7E-03,+600E-06
-7.0700E+00,+12.6E-03,+1.4E-03
-7.0600E+00,+12.6E-03,+1.0E-03
-7.0500E+00,+12.6E-03,+400E-06
-7.0400E+00,+32.7E-03,+1.4E-03
-7.0300E+00,+12.6E-03,+600E-06
-7.0200E+00,+12.6E-03,+1.0E-03
-7.0100E+00,+12.6E-03,+600E-06
-7.0000E+00,+12.6E-03,+600E-06
-6.9900E+00,+12.6E-03,+800E-06
-6.9800E+00,+12.6E-03,+1.0E-03
-6.9700E+00,+12.6E-03,+1.2E-03
-6.9600E+00,+12.6E-03,+600E-06
-6.9500E+00,+12.6E-03,+800E-06
-6.9400E+00,+12.6E-03,+200E-06
-6.9300E+00,+12.6E-03,+600E-06
-6.9200E+00,-7.5E-03,+600E-06
-6.9100E+00,+12.6E-03,+600E-06
-6.9000E+00,+12.6E-03,+600E-06
-6.8900E+00,+12.6E-03,-200E-06
-6.8800E+00,+12.6E-03,+600E-06
-6.8700E+00,-2.5E-03,+600E-06
-6.8600E+00,+2.5E-03,+600E-06
-6.8500E+00,+12.6E-03,+600E-06
-6.8400E+00,+12.6E-03,+600E-06
-6.8300E+00,+12.6E-03,+600E-06
-6.8200E+00,+12.6E-03,+200E-06
-6.8100E+00,+12.6E-03,-200E-06
-6.8000E+00,+12.6E-03,-200E-06
-6.7900E+00,+12.6E-03,+600E-06
-6.7800E+00,+2.5E-03,+200E-06
-6.7700E+00,-7.5E-03,+1.0E-03
-6.7600E+00,+12.6E-03,-200E-06
-6.7500E+00,+7.5E-03,-0.0E+00
-6.7400E+00,+12.6E-03,-200E-06
-6.7300E+00,-7.5E-03,-0.0E+00
-6.7200E+00,-7.5E-03,+600E-06
-6.7100E+00,-7.5E-03,+400E-06
-6.7000E+00,+2.5E-03,+200E-06
-6.6900E+00,-7.5E-03,-200E-06
-6.6800E+00,-7.5E-03,-200E-06
-6.6700E+00,-7.5E-03,-200E-06
-6.6600E+00,-17.6E-03,-600E-06
-6.6500E+00,-2.5E-03,-200E-06
-6.6400E+00,-7.5E-03,-200E-06
-6.6300E+00,-2.5E-03,-200E-06
-6.6200E+00,-7.5E-03,-200E-06
-6.6100E+00,-7.5E-03,-200E-06
-6.6000E+00,-7.5E-03,-1.1E-03
-6.5900E+00,-7.5E-03,-200E-06
-6.5800E+00,-7.5E-03,-600E-06
-6.5700E+00,-12.6E-03,-0.0E+00
-6.5600E+00,-7.5E-03,-200E-06
-6.5500E+00,-7.5E-03,-400E-06
-6.5400E+00,-7.5E-03,-200E-06
-6.5300E+00,-7.5E-03,-200E-06
-6.5200E+00,-7.5E-03,-200E-06
-6.5100E+00,-7.5E-03,-1.1E-03
-6.5000E+00,-17.6E-03,-600E-06
-6.4900E+00,-12.6E-03,-200E-06
-6.4800E+00,-27.6E-03,-200E-06
-6.4700E+00,-7.5E-03,-900E-06
-6.4600E+00,-27.6E-03,-1.1E-03
-6.4500E+00,-22.6E-03,-400E-06
-6.4400E+00,-7.5E-03,-200E-06
-6.4300E+00,-12.6E-03,-1.1E-03
-6.4200E+00,-27.6E-03,-1.1E-03
-6.4100E+00,-7.5E-03,-1.1E-03
-6.4000E+00,-27.6E-03,-1.1E-03
-6.3900E+00,-12.6E-03,-900E-06
-6.3800E+00,-27.6E-03,-200E-06
-6.3700E+00,-7.5E-03,-200E-06
-6.3600E+00,-7.5E-03,-200E-06
-6.3500E+00,-12.6E-03,-900E-06
-6.3400E+00,-7.5E-03,-200E-06
-6.3300E+00,-7.5E-03,-900E-06
-6.3200E+00,-7.5E-03,-200E-06
-6.3100E+00,-22.6E-03,-400E-06
-6.3000E+00,-7.5E-03,-600E-06
-6.2900E+00,-7.5E-03,-200E-06
-6.2800E+00,-7.5E-03,-200E-06
-6.2700E+00,-7.5E-03,-400E-06
-6.2600E+00,-7.5E-03,-200E-06
-6.2500E+00,-7.5E-03,-200E-06
-6.2400E+00,-7.5E-03,-200E-06
-6.2300E+00,-7.5E-03,-200E-06
-6.2200E+00,-7.5E-03,+200E-06
-6.2100E+00,-7.5E-03,-200E-06
-6.2000E+00,-7.5E-03,-200E-06
-6.1900E+00,-7.5E-03,-200E-06
-6.1800E+00,-7.5E-03,+200E-06
-6.1700E+00,-7.5E-03,-0.0E+00
-6.1600E+00,-7.5E-03,-1.1E-03
-6.1500E+00,-7.5E-03,-200E-06
-6.1400E+00,-7.5E-03,-200E-06
-6.1300E+00,-2.5E-03,-0.0E+00
-6.1200E+00,+12.6E-03,+600E-06
-6.1100E+00,+12.6E-03,+600E-06
-6.1000E+00,+12.6E-03,-200E-06
-6.0900E+00,+12.6E-03,-0.0E+00
-6.0800E+00,-7.5E-03,+600E-06
-6.0700E+00,-2.5E-03,-0.0E+00
-6.0600E+00,-7.5E-03,+200E-06
-6.0500E+00,+12.6E-03,+400E-06
-6.0400E+00,+12.6E-03,+600E-06
-6.0300E+00,+7.5E-03,+400E-06
-6.0200E+00,+12.6E-03,+200E-06
-6.0100E+00,+12.6E-03,+400E-06
-6.0000E+00,-7.5E-03,+600E-06
-5.9900E+00,+12.6E-03,+800E-06
-5.9800E+00,+2.5E-03,+600E-06
-5.9700E+00,+12.6E-03,+600E-06
-5.9600E+00,+12.6E-03,+600E-06
-5.9500E+00,+12.6E-03,-0.0E+00
-5.9400E+00,+12.6E-03,+200E-06
-5.9300E+00,+12.6E-03,+1.2E-03
-5.9200E+00,+12.6E-03,-200E-06
-5.9100E+00,+17.6E-03,+400E-06
-5.9000E+00,+12.6E-03,+600E-06
-5.8900E+00,+12.6E-03,+600E-06
-5.8800E+00,+12.6E-03,+600E-06
-5.8700E+00,+12.6E-03,+600E-06
-5.8600E+00,+22.6E-03,+600E-06
-5.8500E+00,+12.6E-03,+600E-06
-5.8400E+00,-7.5E-03,+600E-06
-5.8300E+00,+17.6E-03,+1.2E-03
-5.8200E+00,+12.6E-03,+1.0E-03
-5.8100E+00,+12.6E-03,+1.2E-03
-5.8000E+00,+32.7E-03,+600E-06
-5.7900E+00,+12.6E-03,+800E-06
-5.7800E+00,+12.6E-03,+1.0E-03
-5.7700E+00,+17.6E-03,+1.2E-03
-5.7600E+00,+12.6E-03,+600E-06
-5.7500E+00,+12.6E-03,+600E-06
-5.7400E+00,+12.6E-03,+600E-06
-5.7300E+00,+17.6E-03,+1.2E-03
-5.7200E+00,+12.6E-03,+600E-06
-5.7100E+00,+32.7E-03,+600E-06
-5.7000E+00,+22.6E-03,+1.4E-03
-5.6900E+00,+17.6E-03,+1.4E-03
-5.6800E+00,+32.7E-03,+1.4E-03
-5.6700E+00,+32.7E-03,+1.6E-03
-5.6600E+00,+22.6E-03,+1.4E-03
-5.6500E+00,+17.6E-03,+1.2E-03
-5.6400E+00,+52.8E-03,+2.2E-03
-5.6300E+00,+27.6E-03,+1.4E-03
-5.6200E+00,+32.7E-03,+1.4E-03
-5.6100E+00,+17.6E-03,+1.4E-03
-5.6000E+00,+32.7E-03,+1.4E-03
-5.5900E+00,+32.7E-03,+1.4E-03
-5.5800E+00,+22.6E-03,+1.8E-03
-5.5700E+00,+27.6E-03,+1.6E-03
-5.5600E+00,+32.7E-03,+1.4E-03
-5.5500E+00,+27.6E-03,+1.4E-03
-5.5400E+00,+32.7E-03,+1.8E-03
-5.5300E+00,+47.7E-03,+2.2E-03
-5.5200E+00,+52.8E-03,+2.2E-03
-5.5100E+00,+37.7E-03,+2.2E-03
-5.5000E+00,+42.7E-03,+2.2E-03
-5.4900E+00,+32.7E-03,+1.4E-03
-5.4800E+00,+32.7E-03,+1.4E-03
-5.4700E+00,+32.7E-03,+2.0E-03
-5.4600E+00,+32.7E-03,+1.8E-03
-5.4500E+00,+37.7E-03,+2.2E-03
-5.4400E+00,+32.7E-03,+2.2E-03
-5.4300E+00,+32.7E-03,+2.2E-03
-5.4200E+00,+32.7E-03,+2.6E-03
-5.4100E+00,+37.7E-03,+2.0E-03
-5.4000E+00,+32.7E-03,+2.2E-03
-5.3900E+00,+32.7E-03,+2.2E-03
-5.3800E+00,+32.7E-03,+2.2E-03
-5.3700E+00,+32.7E-03,+2.8E-03
-5.3600E+00,+32.7E-03,+1.4E-03
-5.3500E+00,+47.7E-03,+2.4E-03
-5.3400E+00,+42.7E-03,+2.2E-03
-5.3300E+00,+32.7E-03,+2.2E-03
-5.3200E+00,+52.8E-03,+2.2E-03
-5.3100E+00,+47.7E-03,+3.0E-03
-5.3000E+00,+42.7E-03,+3.0E-03
-5.2900E+00,+52.8E-03,+2.8E-03
-5.2800E+00,+52.8E-03,+3.0E-03
-5.2700E+00,+37.7E-03,+2.0E-03
-5.2600E+00,+52.8E-03,+2.6E-03
-5.2500E+00,+37.7E-03,+2.4E-03
-5.2400E+00,+52.8E-03,+3.0E-03
-5.2300E+00,+52.8E-03,+2.4E-03
-5.2200E+00,+52.8E-03,+2.6E-03
-5.2100E+00,+52.8E-03,+2.2E-03
-5.2000E+00,+72.9E-03,+2.2E-03
-5.1900E+00,+52.8E-03,+2.4E-03
-5.1800E+00,+52.8E-03,+3.0E-03
-5.1700E+00,+67.8E-03,+3.0E-03
-5.1600E+00,+52.8E-03,+3.0E-03
-5.1500E+00,+37.7E-03,+3.0E-03
-5.1400E+00,+52.8E-03,+3.4E-03
-5.1300E+00,+52.8E-03,+3.0E-03
-5.1200E+00,+52.8E-03,+3.0E-03
-5.1100E+00,+67.8E-03,+3.0E-03
-5.1000E+00,+52.8E-03,+3.4E-03
-5.0900E+00,+52.8E-03,+3.0E-03
-5.0800E+00,+72.9E-03,+3.0E-03
-5.0700E+00,+52.8E-03,+3.2E-03
-5.0600E+00,+52.8E-03,+3.4E-03
-5.0500E+00,+57.8E-03,+3.2E-03
-5.0400E+00,+52.8E-03,+3.8E-03
-5.0300E+00,+52.8E-03,+3.2E-03
-5.0200E+00,+72.9E-03,+3.4E-03
-5.0100E+00,+72.9E-03,+3.6E-03
-5.0000E+00,+52.8E-03,+3.8E-03
-4.9900E+00,+67.8E-03,+3.2E-03
-4.9800E+00,+62.8E-03,+3.0E-03
-4.9700E+00,+67.8E-03,+3.2E-03
-4.9600E+00,+52.8E-03,+3.8E-03
-4.9500E+00,+72.9E-03,+3.8E-03
-4.9400E+00,+72.9E-03,+3.8E-03
-4.9300E+00,+72.9E-03,+3.8E-03
-4.9200E+00,+52.8E-03,+3.8E-03
-4.9100E+00,+72.9E-03,+3.8E-03
-4.9000E+00,+62.8E-03,+3.8E-03
-4.8900E+00,+67.8E-03,+3.8E-03
-4.8800E+00,+72.9E-03,+3.0E-03
-4.8700E+00,+67.8E-03,+3.8E-03
-4.8600E+00,+72.9E-03,+3.4E-03
-4.8500E+00,+93.0E-03,+4.0E-03
-4.8400E+00,+72.9E-03,+3.8E-03
-4.8300E+00,+72.9E-03,+3.4E-03
-4.8200E+00,+82.9E-03,+3.8E-03
-4.8100E+00,+72.9E-03,+3.8E-03
-4.8000E+00,+72.9E-03,+4.6E-03
-4.7900E+00,+72.9E-03,+3.8E-03
-4.7800E+00,+72.9E-03,+4.2E-03
-4.7700E+00,+72.9E-03,+3.8E-03
-4.7600E+00,+93.0E-03,+3.8E-03
-4.7500E+00,+87.9E-03,+4.0E-03
-4.7400E+00,+72.9E-03,+4.6E-03
-4.7300E+00,+93.0E-03,+5.0E-03
-4.7200E+00,+93.0E-03,+4.6E-03
-4.7100E+00,+77.9E-03,+4.0E-03
-4.7000E+00,+93.0E-03,+4.2E-03
-4.6900E+00,+77.9E-03,+4.0E-03
-4.6800E+00,+93.0E-03,+4.6E-03
-4.6700E+00,+77.9E-03,+4.0E-03
-4.6600E+00,+93.0E-03,+4.6E-03
-4.6500E+00,+93.0E-03,+4.6E-03
-4.6400E+00,+93.0E-03,+4.6E-03
-4.6300E+00,+93.0E-03,+3.8E-03
-4.6200E+00,+93.0E-03,+4.2E-03
-4.6100E+00,+93.0E-03,+4.6E-03
-4.6000E+00,+93.0E-03,+4.6E-03
-4.5900E+00,+93.0E-03,+4.6E-03
-4.5800E+00,+93.0E-03,+4.6E-03
-4.5700E+00,+374.4E-03,+19.0E-03
-4.5600E+00,+394.5E-03,+19.9E-03
-4.5500E+00,+374.4E-03,+18.8E-03
-4.5400E+00,+374.4E-03,+18.6E-03
-4.5300E+00,+374.4E-03,+19.0E-03
-4.5200E+00,+374.4E-03,+19.9E-03
-4.5100E+00,+409.5E-03,+19.3E-03
-4.5000E+00,+374.4E-03,+20.3E-03
-4.4900E+00,+394.5E-03,+19.9E-03
-4.4800E+00,+394.5E-03,+19.0E-03
-4.4700E+00,+394.5E-03,+20.1E-03
-4.4600E+00,+404.5E-03,+20.3E-03
-4.4500E+00,+409.5E-03,+19.3E-03
-4.4400E+00,+394.5E-03,+20.7E-03
-4.4300E+00,+394.5E-03,+20.5E-03
-4.4200E+00,+394.5E-03,+19.5E-03
-4.4100E+00,+394.5E-03,+19.3E-03
-4.4000E+00,+414.6E-03,+19.9E-03
-4.3900E+00,+414.6E-03,+21.5E-03
-4.3800E+00,+414.6E-03,+21.5E-03
-4.3700E+00,+434.7E-03,+21.5E-03
-4.3600E+00,+434.7E-03,+21.5E-03
-4.3500E+00,+414.6E-03,+20.7E-03
-4.3400E+00,+434.7E-03,+21.9E-03
